-5.957535167,0.1,-7.501116054,0.1,-6.096864962,0.1,-5.74148525,0.1,-4.494234378,0.1,-6.386635845,0.1,-4.923503183,0.1,-4.86183237,0.1,-6.835204586,0.1,0,0,0,0,0,0
-6.036716413,0.1,-7.5802973,0.1,-6.176046208,0.1,-5.64757816,0.1,-4.403426778,0.1,-6.312658201,0.1,-5.002684429,0.1,-4.878119551,0.1,-6.914385832,0.1,0,0,0,0,0,0
-6.133626426,0.1,-7.677207313,0.1,-6.272956221,0.1,-5.570410461,0.1,-4.328361971,0.1,-6.249466817,0.1,-5.099594442,0.1,-4.895041423,0.1,-7.011295845,0.1,0,0,0,0,0,0
-6.258565162,0.1,-7.80214605,0.1,-6.397894958,0.1,-5.504907656,0.1,-4.264379568,0.1,-6.19431289,0.1,-5.224533179,0.1,-4.912649466,0.1,-7.136234581,0.1,0,0,0,0,0,0
-6.434656421,0.1,-7.978237309,0.1,-6.573986217,0.1,-5.448001857,0.1,-4.208624266,0.1,-6.145380609,0.1,-5.400624438,0.1,-4.931001688,0.1,-7.31232584,0.1,0,0,0,0,0,0
-6.735686417,0.1,-8.279267305,0.1,-6.875016212,0.1,-5.397695999,0.1,-4.159219354,0.1,-6.101407521,0.1,-5.701654434,0.1,-4.950163778,0.1,-7.613355836,0.1,0,0,0,0,0,0
-7.735686417,0.1,-9.279267305,0.1,-7.875016212,0.1,-5.356920108,0.1,-4.119102091,0.1,-6.065311812,0.1,-6.701654434,0.1,-4.968163698,0.1,-8.613355836,0.1,0,0,0,0,0,0
-5.689124485,0.1,-7.230363239,0.1,-5.828532064,0.1,-7.136483785,0.1,-5.701019575,0.1,-6.786785757,0.1,-4.656806006,0.1,-4.931135279,0.1,-6.564824887,0.1,0,0,0,0,0,0
-7.689124485,0.1,-9.230363204,0.1,-7.828532064,0.1,-5.499612643,0.1,-4.248110861,0.1,-6.321691356,0.1,-6.656806006,0.1,-4.585207242,0.1,-8.564824887,0.1,0,0,0,0,0,0
-6.5,0.2,0,0,0,0,-6.3,0.3,-4.6,0.2,-5.8,0.3,-5,0.2,-5.2,0.2,0,0,-5,0.3,-7.3,0.3,0,0
0,0,0,0,-6.26,0.2,0,0,-3.84,0.18,0,0,-4.82,0.2,-4.59,0.12,0,0,0,0,0,0,0,0
0,0,0,0,-6.45,0.2,0,0,-5.5,0.3,0,0,-5.3,0.2,0,0,0,0,-5.5,0.2,0,0,0,0
-6.2,0.2,0,0,0,0,-6.7,0.3,-4.5,0.3,-6.1,0.3,0,0,-4.75,0.2,0,0,-4.1,0.3,-6.8,0.3,0,0
-6.4,0.2,-7.95,0.1,-6.24,0.1,-7.07,0.15,-5.65,0.1,-7.41,0.1,-5.98,0.25,-5.84,0.3,-7.79,0.2,0,0,-6.7,0.3,0,0
-7.35,0.12,-8.61,0.2,-6.9,0.2,-7.84,0.26,-6.47,0.12,-8.31,0.16,-6.2,0.16,-6.44,0.3,0,0,-5.62,0.1,-7.8,0.2,0,0
0,0,-8.97,0.1,-7.3,0.2,-8.15,0.4,-6.82,0.14,-8.46,0.1,-6.26,0.1,-6.62,0.2,0,0,-5.64,0.11,0,0,0,0
0,0,0,0,-7.9,0.06,0,0,-7.6,0.07,0,0,-6.69,0.05,-6.82,0.04,0,0,-5.95,0.04,0,0,0,0
-7.6,0.17,-9.55,0.14,-7.9,0.19,-9.1,0.17,-7.8,0.17,-9.55,0.22,-7.1,0.13,-7.2,0.14,-8.1,0.14,0,0,0,0,0,0
0,0,-8.74,0.04,-7,0.1,-7.32,0.2,-6.17,0.05,-8,0.06,-6.12,0.08,-6.28,0.06,0,0,-5.38,0.12,0,0,0,0
0,0,-9.45,0.02,-8.06,0.03,-8.76,0.14,-7.42,0.07,-9.27,0.06,-7.5,0.2,-7.45,0.1,0,0,0,0,-7.8,0.1,0,0
-6.39,0.11,-7.95,0.11,-6.23,0.15,-6.31,0.1,-4.98,0.09,-6.76,0.12,-4.68,0.07,-4.9,0.16,-6.36,0.16,-3.81,0.19,0,0,0,0
-5.75,0.2,0,0,-5.7,0.2,0,0,-5.2,0.3,0,0,-5.2,0.2,-5.2,0.2,0,0,-4.55,0.2,-7.5,0.2,0,0
0,0,-7.9,0.16,-6.58,0.12,0,0,-5.9,0.1,-7.51,0.12,-5.77,0.13,-5.6,0.17,0,0,-5,0.12,-6.9,0.12,0,0
0,0,-8.2,0.2,-6.53,0.1,0,0,-5.9,0.15,-7.5,0.2,-5.26,0.15,-5.3,0.06,-7.2,0.2,-4.3,0.1,0,0,0,0
-5.7,0.15,0,0,-5.95,0.1,-5.65,0.3,-4.6,0.2,-6.44,0.3,-4.7,0.15,-4.8,0.3,0,0,-4.25,0.2,-4.9,0.2,0,0
-5.38,0.15,-6.84,0.15,-5.28,0.15,0,0,-4.5,0.15,-5.93,0.15,-4.06,0.15,-4.32,0.15,0,0,-3.4,0.15,0,0,0,0
-7.06,0.3,0,0,-5.96,0.2,-7.38,0.3,-6.15,0.3,0,0,-5.11,0.2,-5.33,0.5,0,0,-4.9,0.2,-6.15,0.3,0,0
0,0,0,0,-9.26,0.1,-9.67,0.2,-8.15,0.14,0,0,-8.16,0.2,-8.03,0.31,0,0,-6.62,0.23,-7.29,0.17,-8.09,0.1
-7.3,0.3,-8.8,0.1,-7.4,0.1,-8.2,0.1,-6.9,0.1,-8.5,0.1,-6.6,0.1,-6.5,0.1,-7.9,0.1,-5.8,0.1,0,0,0,0
0,0,-10.6,0.1,-9,0.1,0,0,-8,0.2,0,0,-7.1,0.1,0,0,0,0,0,0,0,0,0,0
-8.1,0.1,0,0,-8.1,0.1,-8.8,0.1,-7.3,0.1,0,0,-7,0.1,-7,0.1,0,0,0,0,0,0,0,0
-7.6,0.1,0,0,-7.4,0.1,0,0,-6.4,0.1,0,0,-6.4,0.1,-6.2,0.1,0,0,0,0,0,0,0,0
0,0,-8.96,0.11,-7.69,0.05,0,0,-6.45,0.11,-8.16,0.07,-6.09,0.05,-6.36,0.13,0,0,-5.14,0.15,0,0,0,0
-7.08,0.15,-8.84,0.14,-7.4,0.08,-7.55,0.2,-6.46,0.13,-8.16,0.19,-6.15,0.1,-6.17,0.11,0,0,-5.32,0.15,0,0,0,0
-6.89,0.2,-8.57,0.2,-7,0.2,-7.02,0.3,-5.61,0.2,-7.92,0.4,-5.91,0.2,-5.89,0.2,0,0,-5.12,0.35,-7.5,0.4,0,0
0,0,0,0,-10.1,0.1,0,0,-8.5,0.2,0,0,-8.5,0.4,0,0,0,0,0,0,0,0,0,0
0,0,-10.7,0.2,-9.1,0.1,-8.4,0.2,-7.9,0.2,0,0,-8.3,0.4,0,0,-7.6,0.2,0,0,0,0,0,0
0,0,-10,0.1,-8.7,0.1,0,0,-7.1,0.1,-9,0.2,-6.8,0.1,-7.3,0.2,-7,0.3,-6.2,0.1,0,0,0,0
0,0,0,0,-8.2,0.1,0,0,-6,0.2,0,0,-6,0.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-8.9,0.1,0,0,-7.75,0.1,-10,0.2,-7.65,0.1,0,0,-9.65,0.1,0,0,0,0,0,0
0,0,0,0,-9.8,0.1,-8.6,0.1,-7.35,0.1,0,0,-7.85,0.1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-6.58,0.12,0,0,-5.9,0.1,0,0,-5.77,0.13,-5.6,0.17,0,0,-5,0.12,0,0,0,0
0,0,0,0,-6.58,0.12,0,0,-5.9,0.1,0,0,-5.77,0.13,-5.6,0.17,0,0,-5,0.12,0,0,0,0
-6.3,0.1,-7.78,0.09,-6.15,0.05,-6.93,0.1,-5.53,0.12,-7.19,0.07,-5.15,0.04,-5.29,0.04,0,0,-4.59,0.12,0,0,0,0
0,0,0,0,-9.5,0.2,0,0,0,0,0,0,-8.4,0.2,0,0,-9.5,0.2,0,0,0,0,0,0
0,0,0,0,-9.4,0.1,0,0,0,0,0,0,-8,0.2,0,0,-8.3,0.2,0,0,0,0,0,0
0,0,0,0,-10.94,0.36,0,0,0,0,0,0,0,0,0,0,-10.35,0.12,0,0,0,0,0,0
0,0,0,0,-10.08,0.11,0,0,-9.06,0.08,-10.28,0.06,-8.62,0.06,0,0,-9.53,0.06,0,0,0,0,0,0
0,0,0,0,-10.79,0.12,0,0,0,0,0,0,0,0,0,0,-9.96,0.07,0,0,0,0,0,0
0,0,0,0,-10.4,0.14,0,0,0,0,0,0,0,0,0,0,-10.19,0.07,0,0,0,0,0,0
